nwikiproject,start_ts,end_ts,tcount
730,1102580429,1110356429,14
730,1110356429,1118132429,15
730,1118132429,1125908429,16
730,1125908429,1133684429,17
730,1133684429,1141460429,18
730,1141460429,1149236429,19
730,1149236429,1157012429,20
730,1157012429,1164788429,21
730,1164788429,1172564429,22
730,1172564429,1180340429,23
730,1180340429,1188116429,24
730,1188116429,1195892429,25
730,1195892429,1203668429,26
730,1203668429,1211444429,27
730,1211444429,1219220429,28
730,1219220429,1226996429,29
730,1226996429,1234772429,30
730,1234772429,1242548429,31
730,1242548429,1250324429,32
730,1250324429,1258100429,33
730,1258100429,1265876429,34
730,1265876429,1273652429,35
730,1273652429,1281428429,36
730,1281428429,1289204429,37
730,1289204429,1296980429,38
730,1296980429,1304756429,39
730,1304756429,1312532429,40
730,1312532429,1320308429,41
730,1320308429,1328084429,42
730,1328084429,1335860429,43
730,1335860429,1343636429,44
730,1343636429,1351412429,45
730,1351412429,1359188429,46
730,1359188429,1366964429,47
730,1366964429,1374740429,48
730,1374740429,1382516429,49
730,1382516429,1390292429,50
730,1390292429,1398068429,51
730,1398068429,1405844429,52
730,1405844429,1413620429,53
730,1413620429,1421396429,54
730,1421396429,1429172429,55
730,1429172429,1433341432,56
731,1001492429,1009268429,1
731,1009268429,1017044429,2
731,1017044429,1024820429,3
731,1024820429,1032596429,4
731,1032596429,1040372429,5
731,1040372429,1048148429,6
731,1048148429,1055924429,7
731,1055924429,1063700429,8
731,1063700429,1071476429,9
731,1071476429,1079252429,10
731,1079252429,1087028429,11
731,1087028429,1094804429,12
731,1094804429,1102580429,13
731,1102580429,1110356429,14
731,1110356429,1118132429,15
731,1118132429,1125908429,16
731,1125908429,1133684429,17
731,1133684429,1141460429,18
731,1141460429,1149236429,19
731,1149236429,1157012429,20
731,1157012429,1164788429,21
731,1164788429,1172564429,22
731,1172564429,1180340429,23
731,1180340429,1188116429,24
731,1188116429,1195892429,25
731,1195892429,1203668429,26
731,1203668429,1211444429,27
731,1211444429,1219220429,28
731,1219220429,1226996429,29
731,1226996429,1234772429,30
731,1234772429,1242548429,31
731,1242548429,1250324429,32
731,1250324429,1258100429,33
731,1258100429,1265876429,34
731,1265876429,1273652429,35
731,1273652429,1281428429,36
731,1281428429,1289204429,37
731,1289204429,1296980429,38
731,1296980429,1304756429,39
731,1304756429,1312532429,40
731,1312532429,1320308429,41
731,1320308429,1328084429,42
731,1328084429,1335860429,43
731,1335860429,1343636429,44
731,1343636429,1351412429,45
731,1351412429,1359188429,46
731,1359188429,1366964429,47
731,1366964429,1374740429,48
731,1374740429,1382516429,49
731,1382516429,1390292429,50
731,1390292429,1398068429,51
731,1398068429,1405844429,52
731,1405844429,1413620429,53
731,1413620429,1421396429,54
731,1421396429,1429172429,55
731,1429172429,1433341432,56
732,1001492429,1009268429,1
732,1009268429,1017044429,2
732,1017044429,1024820429,3
732,1024820429,1032596429,4
732,1032596429,1040372429,5
732,1040372429,1048148429,6
732,1048148429,1055924429,7
732,1055924429,1063700429,8
732,1063700429,1071476429,9
732,1071476429,1079252429,10
732,1079252429,1087028429,11
732,1087028429,1094804429,12
732,1094804429,1102580429,13
732,1102580429,1110356429,14
732,1110356429,1118132429,15
732,1118132429,1125908429,16
732,1125908429,1133684429,17
732,1133684429,1141460429,18
732,1141460429,1149236429,19
732,1149236429,1157012429,20
732,1157012429,1164788429,21
732,1164788429,1172564429,22
732,1172564429,1180340429,23
732,1180340429,1188116429,24
732,1188116429,1195892429,25
732,1195892429,1203668429,26
732,1203668429,1211444429,27
732,1211444429,1219220429,28
732,1219220429,1226996429,29
732,1226996429,1234772429,30
732,1234772429,1242548429,31
732,1242548429,1250324429,32
732,1250324429,1258100429,33
732,1258100429,1265876429,34
732,1265876429,1273652429,35
732,1273652429,1281428429,36
732,1281428429,1289204429,37
732,1289204429,1296980429,38
732,1296980429,1304756429,39
732,1304756429,1312532429,40
732,1312532429,1320308429,41
732,1320308429,1328084429,42
732,1328084429,1335860429,43
732,1335860429,1343636429,44
732,1343636429,1351412429,45
732,1351412429,1359188429,46
732,1359188429,1366964429,47
732,1366964429,1374740429,48
732,1374740429,1382516429,49
732,1382516429,1390292429,50
732,1390292429,1398068429,51
732,1398068429,1405844429,52
732,1405844429,1413620429,53
732,1413620429,1421396429,54
732,1421396429,1429172429,55
732,1429172429,1433341432,56
733,1001492429,1009268429,1
733,1009268429,1017044429,2
733,1017044429,1024820429,3
733,1024820429,1032596429,4
733,1032596429,1040372429,5
733,1040372429,1048148429,6
733,1048148429,1055924429,7
733,1055924429,1063700429,8
733,1063700429,1071476429,9
733,1071476429,1079252429,10
733,1079252429,1087028429,11
733,1087028429,1094804429,12
733,1094804429,1102580429,13
733,1102580429,1110356429,14
733,1110356429,1118132429,15
733,1118132429,1125908429,16
733,1125908429,1133684429,17
733,1133684429,1141460429,18
733,1141460429,1149236429,19
733,1149236429,1157012429,20
733,1157012429,1164788429,21
733,1164788429,1172564429,22
733,1172564429,1180340429,23
733,1180340429,1188116429,24
733,1188116429,1195892429,25
733,1195892429,1203668429,26
733,1203668429,1211444429,27
733,1211444429,1219220429,28
733,1219220429,1226996429,29
733,1226996429,1234772429,30
733,1234772429,1242548429,31
733,1242548429,1250324429,32
733,1250324429,1258100429,33
733,1258100429,1265876429,34
733,1265876429,1273652429,35
733,1273652429,1281428429,36
733,1281428429,1289204429,37
733,1289204429,1296980429,38
733,1296980429,1304756429,39
733,1304756429,1312532429,40
733,1312532429,1320308429,41
733,1320308429,1328084429,42
733,1328084429,1335860429,43
733,1335860429,1343636429,44
733,1343636429,1351412429,45
733,1351412429,1359188429,46
733,1359188429,1366964429,47
733,1366964429,1374740429,48
733,1374740429,1382516429,49
733,1382516429,1390292429,50
733,1390292429,1398068429,51
733,1398068429,1405844429,52
733,1405844429,1413620429,53
733,1413620429,1421396429,54
733,1421396429,1429172429,55
733,1429172429,1433341432,56
734,1001492429,1009268429,1
734,1009268429,1017044429,2
734,1017044429,1024820429,3
734,1024820429,1032596429,4
734,1032596429,1040372429,5
734,1040372429,1048148429,6
734,1048148429,1055924429,7
734,1055924429,1063700429,8
734,1063700429,1071476429,9
734,1071476429,1079252429,10
734,1079252429,1087028429,11
734,1087028429,1094804429,12
734,1094804429,1102580429,13
734,1102580429,1110356429,14
734,1110356429,1118132429,15
734,1118132429,1125908429,16
734,1125908429,1133684429,17
734,1133684429,1141460429,18
734,1141460429,1149236429,19
734,1149236429,1157012429,20
734,1157012429,1164788429,21
734,1164788429,1172564429,22
734,1172564429,1180340429,23
734,1180340429,1188116429,24
734,1188116429,1195892429,25
734,1195892429,1203668429,26
734,1203668429,1211444429,27
734,1211444429,1219220429,28
734,1219220429,1226996429,29
734,1226996429,1234772429,30
734,1234772429,1242548429,31
734,1242548429,1250324429,32
734,1250324429,1258100429,33
734,1258100429,1265876429,34
734,1265876429,1273652429,35
734,1273652429,1281428429,36
734,1281428429,1289204429,37
734,1289204429,1296980429,38
734,1296980429,1304756429,39
734,1304756429,1312532429,40
734,1312532429,1320308429,41
734,1320308429,1328084429,42
734,1328084429,1335860429,43
734,1335860429,1343636429,44
734,1343636429,1351412429,45
734,1351412429,1359188429,46
734,1359188429,1366964429,47
734,1366964429,1374740429,48
734,1374740429,1382516429,49
734,1382516429,1390292429,50
734,1390292429,1398068429,51
734,1398068429,1405844429,52
734,1405844429,1413620429,53
734,1413620429,1421396429,54
734,1421396429,1429172429,55
734,1429172429,1433341432,56
735,1001492429,1009268429,1
735,1009268429,1017044429,2
735,1017044429,1024820429,3
735,1024820429,1032596429,4
735,1032596429,1040372429,5
735,1040372429,1048148429,6
735,1048148429,1055924429,7
735,1055924429,1063700429,8
735,1063700429,1071476429,9
735,1071476429,1079252429,10
735,1079252429,1087028429,11
735,1087028429,1094804429,12
735,1094804429,1102580429,13
735,1102580429,1110356429,14
735,1110356429,1118132429,15
735,1118132429,1125908429,16
735,1125908429,1133684429,17
735,1133684429,1141460429,18
735,1141460429,1149236429,19
735,1149236429,1157012429,20
735,1157012429,1164788429,21
735,1164788429,1172564429,22
735,1172564429,1180340429,23
735,1180340429,1188116429,24
735,1188116429,1195892429,25
735,1195892429,1203668429,26
735,1203668429,1211444429,27
735,1211444429,1219220429,28
735,1219220429,1226996429,29
735,1226996429,1234772429,30
735,1234772429,1242548429,31
735,1242548429,1250324429,32
735,1250324429,1258100429,33
735,1258100429,1265876429,34
735,1265876429,1273652429,35
735,1273652429,1281428429,36
735,1281428429,1289204429,37
735,1289204429,1296980429,38
735,1296980429,1304756429,39
735,1304756429,1312532429,40
735,1312532429,1320308429,41
735,1320308429,1328084429,42
735,1328084429,1335860429,43
735,1335860429,1343636429,44
735,1343636429,1351412429,45
735,1351412429,1359188429,46
735,1359188429,1366964429,47
735,1366964429,1374740429,48
735,1374740429,1382516429,49
735,1382516429,1390292429,50
735,1390292429,1398068429,51
735,1398068429,1405844429,52
735,1405844429,1413620429,53
735,1413620429,1421396429,54
735,1421396429,1429172429,55
735,1429172429,1433341432,56
736,1001492429,1009268429,1
736,1009268429,1017044429,2
736,1017044429,1024820429,3
736,1024820429,1032596429,4
736,1032596429,1040372429,5
736,1040372429,1048148429,6
736,1048148429,1055924429,7
736,1055924429,1063700429,8
736,1063700429,1071476429,9
736,1071476429,1079252429,10
736,1079252429,1087028429,11
736,1087028429,1094804429,12
736,1094804429,1102580429,13
736,1102580429,1110356429,14
736,1110356429,1118132429,15
736,1118132429,1125908429,16
736,1125908429,1133684429,17
736,1133684429,1141460429,18
736,1141460429,1149236429,19
736,1149236429,1157012429,20
736,1157012429,1164788429,21
736,1164788429,1172564429,22
736,1172564429,1180340429,23
736,1180340429,1188116429,24
736,1188116429,1195892429,25
736,1195892429,1203668429,26
736,1203668429,1211444429,27
736,1211444429,1219220429,28
736,1219220429,1226996429,29
736,1226996429,1234772429,30
736,1234772429,1242548429,31
736,1242548429,1250324429,32
736,1250324429,1258100429,33
736,1258100429,1265876429,34
736,1265876429,1273652429,35
736,1273652429,1281428429,36
736,1281428429,1289204429,37
736,1289204429,1296980429,38
736,1296980429,1304756429,39
736,1304756429,1312532429,40
736,1312532429,1320308429,41
736,1320308429,1328084429,42
736,1328084429,1335860429,43
736,1335860429,1343636429,44
736,1343636429,1351412429,45
736,1351412429,1359188429,46
736,1359188429,1366964429,47
736,1366964429,1374740429,48
736,1374740429,1382516429,49
736,1382516429,1390292429,50
736,1390292429,1398068429,51
736,1398068429,1405844429,52
736,1405844429,1413620429,53
736,1413620429,1421396429,54
736,1421396429,1429172429,55
736,1429172429,1433341432,56
737,1001492429,1009268429,1
737,1009268429,1017044429,2
737,1017044429,1024820429,3
737,1024820429,1032596429,4
737,1032596429,1040372429,5
737,1040372429,1048148429,6
737,1048148429,1055924429,7
737,1055924429,1063700429,8
737,1063700429,1071476429,9
737,1071476429,1079252429,10
737,1079252429,1087028429,11
737,1087028429,1094804429,12
737,1094804429,1102580429,13
737,1102580429,1110356429,14
737,1110356429,1118132429,15
737,1118132429,1125908429,16
737,1125908429,1133684429,17
737,1133684429,1141460429,18
737,1141460429,1149236429,19
737,1149236429,1157012429,20
737,1157012429,1164788429,21
737,1164788429,1172564429,22
737,1172564429,1180340429,23
737,1180340429,1188116429,24
737,1188116429,1195892429,25
737,1195892429,1203668429,26
737,1203668429,1211444429,27
737,1211444429,1219220429,28
737,1219220429,1226996429,29
737,1226996429,1234772429,30
737,1234772429,1242548429,31
737,1242548429,1250324429,32
737,1250324429,1258100429,33
737,1258100429,1265876429,34
737,1265876429,1273652429,35
737,1273652429,1281428429,36
737,1281428429,1289204429,37
737,1289204429,1296980429,38
737,1296980429,1304756429,39
737,1304756429,1312532429,40
737,1312532429,1320308429,41
737,1320308429,1328084429,42
737,1328084429,1335860429,43
737,1335860429,1343636429,44
737,1343636429,1351412429,45
737,1351412429,1359188429,46
737,1359188429,1366964429,47
737,1366964429,1374740429,48
737,1374740429,1382516429,49
737,1382516429,1390292429,50
737,1390292429,1398068429,51
737,1398068429,1405844429,52
737,1405844429,1413620429,53
737,1413620429,1421396429,54
737,1421396429,1429172429,55
737,1429172429,1433341432,56
738,1001492429,1009268429,1
738,1009268429,1017044429,2
738,1017044429,1024820429,3
738,1024820429,1032596429,4
738,1032596429,1040372429,5
738,1040372429,1048148429,6
738,1048148429,1055924429,7
738,1055924429,1063700429,8
738,1063700429,1071476429,9
738,1071476429,1079252429,10
738,1079252429,1087028429,11
738,1087028429,1094804429,12
738,1094804429,1102580429,13
738,1102580429,1110356429,14
738,1110356429,1118132429,15
738,1118132429,1125908429,16
738,1125908429,1133684429,17
738,1133684429,1141460429,18
738,1141460429,1149236429,19
738,1149236429,1157012429,20
738,1157012429,1164788429,21
738,1164788429,1172564429,22
738,1172564429,1180340429,23
738,1180340429,1188116429,24
738,1188116429,1195892429,25
738,1195892429,1203668429,26
738,1203668429,1211444429,27
738,1211444429,1219220429,28
738,1219220429,1226996429,29
738,1226996429,1234772429,30
738,1234772429,1242548429,31
738,1242548429,1250324429,32
738,1250324429,1258100429,33
738,1258100429,1265876429,34
738,1265876429,1273652429,35
738,1273652429,1281428429,36
738,1281428429,1289204429,37
738,1289204429,1296980429,38
738,1296980429,1304756429,39
738,1304756429,1312532429,40
738,1312532429,1320308429,41
738,1320308429,1328084429,42
738,1328084429,1335860429,43
738,1335860429,1343636429,44
738,1343636429,1351412429,45
738,1351412429,1359188429,46
738,1359188429,1366964429,47
738,1366964429,1374740429,48
738,1374740429,1382516429,49
738,1382516429,1390292429,50
738,1390292429,1398068429,51
738,1398068429,1405844429,52
738,1405844429,1413620429,53
738,1413620429,1421396429,54
738,1421396429,1429172429,55
738,1429172429,1433341432,56
739,1001492429,1009268429,1
739,1009268429,1017044429,2
739,1017044429,1024820429,3
739,1024820429,1032596429,4
739,1032596429,1040372429,5
739,1040372429,1048148429,6
739,1048148429,1055924429,7
739,1055924429,1063700429,8
739,1063700429,1071476429,9
739,1071476429,1079252429,10
739,1079252429,1087028429,11
739,1087028429,1094804429,12
739,1094804429,1102580429,13
739,1102580429,1110356429,14
739,1110356429,1118132429,15
739,1118132429,1125908429,16
739,1125908429,1133684429,17
739,1133684429,1141460429,18
739,1141460429,1149236429,19
739,1149236429,1157012429,20
739,1157012429,1164788429,21
739,1164788429,1172564429,22
739,1172564429,1180340429,23
739,1180340429,1188116429,24
739,1188116429,1195892429,25
739,1195892429,1203668429,26
739,1203668429,1211444429,27
739,1211444429,1219220429,28
739,1219220429,1226996429,29
739,1226996429,1234772429,30
739,1234772429,1242548429,31
739,1242548429,1250324429,32
739,1250324429,1258100429,33
739,1258100429,1265876429,34
739,1265876429,1273652429,35
739,1273652429,1281428429,36
739,1281428429,1289204429,37
739,1289204429,1296980429,38
739,1296980429,1304756429,39
739,1304756429,1312532429,40
739,1312532429,1320308429,41
739,1320308429,1328084429,42
739,1328084429,1335860429,43
739,1335860429,1343636429,44
739,1343636429,1351412429,45
739,1351412429,1359188429,46
739,1359188429,1366964429,47
739,1366964429,1374740429,48
739,1374740429,1382516429,49
739,1382516429,1390292429,50
739,1390292429,1398068429,51
739,1398068429,1405844429,52
739,1405844429,1413620429,53
739,1413620429,1421396429,54
739,1421396429,1429172429,55
739,1429172429,1433341432,56
740,1001492429,1009268429,1
740,1009268429,1017044429,2
740,1017044429,1024820429,3
740,1024820429,1032596429,4
740,1032596429,1040372429,5
740,1040372429,1048148429,6
740,1048148429,1055924429,7
740,1055924429,1063700429,8
740,1063700429,1071476429,9
740,1071476429,1079252429,10
740,1079252429,1087028429,11
740,1087028429,1094804429,12
740,1094804429,1102580429,13
740,1102580429,1110356429,14
740,1110356429,1118132429,15
740,1118132429,1125908429,16
